timestamp_sec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1782547957.999891,0.20206405637149988,0.7081915761756878,0.05682266075318461,0.30578444328099763,0.9520822042411863,0.005938508325816953,-0.0002910900870075228
1782547958.999855,0.20834678760512632,0.7035056988611081,0.05679917615348744,0.32966236187917997,0.9440796566088154,0.0060031398910174545,-0.000539860232556652
1782547960.000272,0.2143426348479628,0.6985491245353774,0.05686876221392555,0.3533074393393527,0.9354872886329961,0.006073164037254211,-0.0007090783677240674
1782547960.9998672,0.22019990739626122,0.6932496495092879,0.05699387795341381,0.37674923166625873,0.9262952126480613,0.00603774464939422,-0.0008608738093404757
1782547961.9998124,0.22573152934196983,0.6876569812395081,0.05707603446795857,0.39996805729580515,0.9165088526589414,0.006021356769995103,-0.0009052090691043858
1782547962.9998517,0.23107977943143096,0.6818828701549623,0.057083608949804805,0.4229346178401459,0.9061348869910303,0.006726547457903021,-0.000793202029104328
1782547963.9999728,0.23580395137911742,0.6761137568171908,0.05717459783712488,0.44437102974050735,0.8958205367443298,0.006203756446100427,-0.0012113135099754053
1782547965.0020754,0.2403863850473457,0.6697985396514474,0.05730386603724928,0.4668331409442351,0.884324232737641,0.005957159609759587,-0.0014078915108692613
1782547965.9998205,0.24479800458595524,0.6631857061477875,0.05751717276325986,0.48898396183919446,0.8722710488148488,0.005975313095619817,-0.001482598023145971
1782547966.9998136,0.24879720474366918,0.6564169213451146,0.057469122452963026,0.5108128992951938,0.8596699037940065,0.005960258578753485,-0.0015210989830175678
1782547967.999854,0.2524762736025139,0.6494505587010644,0.057570038438385415,0.5323119607044117,0.8465278811694192,0.005663297990957298,-0.0015652315177815455
1782547968.9998488,0.2557240348423053,0.642278667803778,0.057562807424706444,0.5534578185856728,0.832858736230129,0.005272802165249374,-0.001722233685420701
1782547969.9998584,0.2586517839298976,0.6349156127153143,0.057618412654857495,0.5742522800520529,0.818660858521121,0.0050497101433652535,-0.0017938806950395546
1782547970.9998496,0.2611076039111546,0.6279045620015902,0.0575817946159488,0.5935855561424498,0.8047531836110108,0.004941882622008609,-0.0020196047018231707
1782547971.9998703,0.263408854848985,0.620409816356021,0.0575939594493711,0.6136809977413744,0.7895366956243673,0.0048030570797408,-0.0020904344991656528
1782547972.9998112,0.2650787806442282,0.6127310890297313,0.05756795375234193,0.6333758750857035,0.7738267057328173,0.004669049481110055,-0.0023303070737669095
1782547973.9998875,0.26659245559909206,0.6049802399509578,0.0576176938554195,0.6526789833776133,0.7576173783966345,0.004464376003961455,-0.0024742585699935866
1782547974.9998515,0.26767970101949556,0.597253253062816,0.05780325004731919,0.6715204366851621,0.740966720350872,0.004630033639490812,-0.0026805288916972605
1782547975.9998307,0.2684152839166296,0.5892951945387676,0.057821070954039364,0.6900103338217154,0.7237809450492753,0.004421122709438953,-0.002708593142390394
1782547976.9998174,0.2675981510391366,0.5822241058907358,0.05780812278295665,0.706006977216568,0.7081867859754397,0.0042539061641274556,-0.00274382463874799
1782547977.999892,0.25866941235152874,0.5818222958819816,0.057696842579341295,0.7062133775443783,0.70796655672574,0.005602656089131635,-0.0038249418306711717
1782547978.9998155,0.24983367704642467,0.5817696012993201,0.057714649442005814,0.7047452685622027,0.7094200928561899,0.005841814728371221,-0.004807441292750322
1782547979.9998264,0.24901919071059606,0.5879115978768459,0.05770987264180308,0.6870777224958462,0.7265576043490752,0.0058063127482160465,-0.0021301513381923993
1782547980.9998152,0.24785914273867748,0.5940609329818549,0.057690657778117486,0.668552907803596,0.7436275674632028,0.007417802258384552,0.00016305143875901336
1782547981.9998522,0.24664520334360365,0.6005201750900451,0.05775609398457254,0.6496434009943655,0.7602045995056248,0.007222487222495206,0.0005040965062624288
1782547982.9999387,0.24540685882601032,0.6070823694682547,0.05772434466016389,0.6302548769102104,0.7763502887848933,0.007614058118630679,0.0010224252904340889
1782547983.9999924,0.24377120905617247,0.6136216784451718,0.05765019588295408,0.6104239359321586,0.7920455361992655,0.006802465369276966,0.00046205282142848953
1782547984.9998047,0.24207704399418004,0.6197778618399257,0.05757255748397376,0.5913665882494894,0.8063744059636448,0.006772169879721757,0.0001158622378815976
1782547985.9998665,0.23999900944532504,0.6261812300116714,0.057484031972781305,0.570903763149573,0.8209821491611082,0.0075498822787778246,0.00045084148062275964
1782547986.999827,0.23752970007647398,0.6325041048631999,0.05752000313193752,0.550021937201508,0.8351224457196342,0.006809313603697217,5.00060339803987e-05
