timestamp,forcesensor_header.stamp.sec,forcesensor_header.stamp.nanosec,forcesensor_header.frame_id,forcesensor_x_axis,forcesensor_y_axis,forcesensor_z_axis,dg_state_header.stamp.sec,dg_state_header.stamp.nanosec,dg_state_header.frame_id,dg_state_n,dg_state_m,dg_state_gamma,dg_state_lin
2025-12-17 11:04:25.173585,1765940665,167019089,base_frame,0.29194849729537964,-0.14557667076587677,0.0566982738673687,1765940665,171804526,,54.92309815101632,40.67372195160084,103.47943160270489,48.309555555555555
2025-12-17 11:04:25.184569,1765940665,177004938,base_frame,0.29194849729537964,-0.14557667076587677,0.0566982738673687,1765940665,182054434,,54.98363140264767,39.73267541301347,102.6055866649227,48.03333333333333
2025-12-17 11:04:25.195537,1765940665,187005326,base_frame,0.29194849729537964,-0.14557667076587677,0.0566982738673687,1765940665,192293331,,54.98363140264767,39.73267541301347,102.6055866649227,48.03333333333333
2025-12-17 11:04:25.206473,1765940665,197005298,base_frame,0.31073594093322754,-0.1347251534461975,0.056055665016174316,1765940665,202503982,,54.98363140264767,39.73267541301347,102.6055866649227,48.03333333333333
2025-12-17 11:04:25.217511,1765940665,217014747,base_frame,0.29130056500434875,-0.14557012915611267,0.004788160789757967,1765940665,212750207,,54.98363140264767,39.73267541301347,102.6055866649227,48.03333333333333
2025-12-17 11:04:25.228622,1765940665,227008635,base_frame,0.29130056500434875,-0.14557012915611267,0.004788160789757967,1765940665,222972308,,54.98363140264767,39.73267541301347,102.6055866649227,48.03333333333333
2025-12-17 11:04:25.239675,1765940665,237007366,base_frame,0.31008800864219666,-0.1347186118364334,0.004145551007241011,1765940665,233220798,,55.044088950540925,38.78205474943554,101.72233225990047,47.75555555555555
2025-12-17 11:04:25.250640,1765940665,247004993,base_frame,0.31008514761924744,-0.15638606250286102,0.003857043571770191,1765940665,243437707,,55.044088950540925,38.78205474943554,101.72233225990047,47.75555555555555
2025-12-17 11:04:25.261614,1765940665,257004844,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940665,253656624,,55.044088950540925,38.78205474943554,101.72233225990047,47.75555555555555
2025-12-17 11:04:25.272573,1765940665,267005271,base_frame,0.3293401002883911,-0.16742268204689026,0.004159702453762293,1765940665,263864884,,55.044088950540925,38.78205474943554,101.72233225990047,47.75555555555555
